9.817676912861231231e-02
2.733167912270726974e-01
1.171949054860133010e-02
1.041854555126342854e-02
2.335793346457186101e-02
2.486506477651850150e-02
6.310869750630528074e-02
1.893323421966782716e-01
1.763382737359870181e-02
6.599850592560749241e-02
4.349669112668230753e-02
3.872867594704147015e-02
3.668812820835198885e-02
2.112305321115568596e-02
5.638751043308247446e-02
2.383485373450016861e-02
5.371776051837248017e-03
1.265409150137751342e-02
6.173585415188695968e-01
1.008538616255944542e-01
2.131029940799578082e-01
3.953440093356158647e-02
1.082181861758984565e-01
3.698127100290955066e-02
1.047122487532440582e-01
8.257847062924456027e-02
1.322330694461115730e-02
8.903354981061685491e-03
5.044559568257477034e-02
1.435033122870151348e-02
1.552949009042035311e-01
1.455413949385160263e-02
1.566969810120526496e-01
2.287655849784093684e-02
3.969594948651028465e-02
6.417469795365654539e-02
1.783690250927769672e-01
1.025184238176049811e-01
5.613769372417962700e-01
1.335621555825778350e-01
5.038168148860864420e-02
3.366333950268809994e-02
4.070569828233494558e-02
7.613371246471586050e-03
2.542153747516136264e-02
6.060292997621255506e-02
3.719278455050497451e-02
1.236421452356156886e-01
3.244121200645745384e-01
1.470020633352812391e-02
1.500145222025152658e-01
1.077036450462733469e-01
8.009071235230276475e-02
7.341645736509937181e-02
1.425269763471254288e-02
1.665441810549888879e-01
1.418323100869753883e-01
8.498665822760455985e-03
4.136087275698157595e-01
2.359429211658710113e-01
8.855387108730738976e-02
4.764405966647229651e-02
5.917848947306650516e-03
2.647623167319071436e-01
2.992938128538433218e-02
8.093879364772393892e-02
1.117491979273888963e-01
8.499793208558442670e-02
9.703738797302237373e-02
7.803473686514968144e-02
2.270960837793236653e-01
2.422252047039696182e-02
3.886287474639719269e-02
5.892933724773234683e-02
1.272937658129507932e-01
8.191937360580095473e-02
1.623175612372047549e-01
7.444843510537005327e-02
1.463933373644422074e-02
5.415825264530465394e-02
4.075570342308387078e-02
1.241540355958642844e-01
1.139750508039971688e-01
1.124352807070165688e-01
9.319984397385722152e-02
1.781287674491077166e-01
7.647400115824629085e-02
6.568092829486866790e-01
3.114195211194739632e-02
3.759868389696799373e-02
1.178765798115724052e-02
2.733653238455358014e-02
2.595994755057127179e-01
7.441067703201199590e-01
6.281178225465409160e-01
9.217857511535237913e-02
1.898086399705355143e-01
2.570589466561975511e-01
2.118878945850264511e-02
4.029914900150262658e-01
1.338154166620736385e-01
9.335120432072910313e-02
9.940991748589858568e-02
5.617630300406906141e-02
1.044219989092600998e-01
6.825841817881219374e-03
1.647045981126724415e-02
2.078488092971159454e-02
1.508254216817304649e-01
3.964411153832300694e-02
8.953354407812309790e-02
5.267490504736548756e-02
1.482378437220758238e-01
2.836466905727504928e-01
4.626321377482284225e-02
1.135775433782215682e-01
3.436075419099886979e-02
1.876233542044351138e-02
1.683429355305767275e-02
1.656258473006001070e-02
1.337743015051101603e-02
1.755102170447843390e-02
2.796876661563080582e-02
3.894560324861909284e-02
4.537161923651018142e-02
8.047215736867813218e-02
2.188456569025204468e-02
2.566342533040139040e-02
1.371996889364819339e-01
9.563210507162160645e-02
5.342166376459552696e-02
1.327632039495682884e-02
8.235628800877967115e-02
4.747246886060290522e-02
8.779849438492154379e-02
6.644993035076260379e-02
6.269012449213931526e-02
8.421543571750608748e-03
6.378854988606669218e-02
1.104696812767767544e-01
7.628809470574990370e-02
8.780095381694313916e-02
4.867131542510623465e-02
3.867197905374744060e-01
2.829218075904044727e-01
1.134525073931406253e-02
1.047800789754392732e-02
1.852344872201851581e-02
9.663207338403467794e-02
6.738829487226785653e-02
1.156905371386943160e-01
8.650009354326641808e-02
6.535321023123638606e-03
5.296226919650200843e-03
1.422370600638950267e-02
4.595128463620570813e-02
3.429185520808847865e-01
1.836914665924537227e-01
1.022706145798246355e-02
6.379567848217634896e-02
1.087922940080063572e-01
2.111950367831324366e-02
1.277270302892323794e-01
1.509021004759187878e-01
5.198717890125066632e-02
1.173492155723579872e-01
8.538520291543939128e-03
9.891658615528046983e-02
4.860948455286680236e-02
8.675973021830993281e-02
1.402924390411165734e-01
6.454756430145802693e-02
5.599499703107282955e-02
3.549276415537476470e-02
7.766975844445686561e-02
6.013754484812565415e-02
2.579317974716344164e-02
1.693576412437710066e-01
5.119854146982363852e-02
6.689619893726575506e-02
5.888861486676481849e-02
9.078644075052591522e-02
1.575530265646657088e-02
5.951003339478441179e-01
1.350126237522243922e-01
8.299047697384689948e-02
4.954806693434466586e-02
9.685878399477833300e-02
9.515931310186817593e-02
7.922277939249502410e-01
1.078790400362373003e-01
8.606154490135381474e-02
8.837887661065028239e-03
2.039399364437450429e-02
8.893511961874314697e-02
3.516692196227366035e-02
6.502083249117024399e-02
3.381040350686074225e-01
6.473841346016050158e-02
3.682060746522190786e-02
1.904675992892108927e-02
2.230940253370036069e-02
6.799998213481772691e-02
3.480295970034198022e-02
4.189608739542481121e-03
2.443628092428681842e-02
6.747247801730298089e-02
7.509917500086094044e-02
2.815386564070149200e-01
7.769609334491728303e-02
3.902747117226773588e-02
7.520442748245434461e-02
5.552953629027743143e-02
6.939269600378142333e-02
2.387136774519334204e-01
1.204653886656201489e-01
1.381804101175727606e-01
1.236185116739780265e-01
1.989149601940558287e-02
7.729855781271487147e-02
1.557794010383505567e-01
7.250533672950566777e-02
5.069447653035599743e-02
2.131617137647804153e-02
3.504915023895077697e-02
1.129950534273940210e-01
1.204156261396558888e-02
4.523389039957626673e-02
6.389033290846307667e-02
9.150356948414423500e-03
2.490772838252010291e-02
2.025090863730591439e-02
1.840585132771074481e-02
5.315423398691703633e-02
7.568560512396116380e-02
3.592988529702025868e-01
8.272951217926750866e-02
2.191595798155535901e-01
2.548536564688648129e-02
4.916759293804132645e-03
7.485180947074182578e-02
3.755625540044359167e-02
4.426325894999068311e-02
3.812027642873059424e-02
5.546576445382220277e-02
1.252281499118758634e-01
3.990718855314558805e-02
8.743881721840758570e-02
1.676524866971768404e-02
6.177780294876226985e-02
6.997130706047649529e-02
5.062545156196156526e-01
3.117893927821927536e-01
9.384502278971095651e-03
2.409757078394148683e-02
8.027423071939202015e-02
9.044701787192721554e-02
1.814807866327272368e-01
9.030252471625858923e-02
2.541866432025495504e-02
1.139369028310429494e-02
3.240211508225047249e-02
1.096161354465479409e-01
5.651651186096098844e-02
7.103080334483344305e-02
1.597775575834369313e-02
1.456343670207888019e-01
5.842893321053897748e-02
1.198260184793302208e-01
8.386344899599589009e-02
2.375562688912341569e-02
1.622853131471800603e-02
3.758937340975029850e-02
1.214605358431122481e-02
8.211184028734445917e-02
5.709177158831410526e-02
6.121004500972555828e-02
9.910150552509543187e-02
4.708322648338821026e-02
3.434221621285440396e-01
9.212266680080716252e-02
1.448785259753392896e-01
5.843675517338470238e-03
1.644815941931026537e-01
2.931219881767607380e-02
7.781323171579235254e-02
1.371629491309310327e-02
2.300443595789001261e-01
9.678825615168767937e-02
2.736736119032344150e-01
4.356219483348315602e-02
1.219560055495329080e-02
2.651013731482868008e-02
2.500626972855569674e-01
1.394927471372239269e-01
7.087172292763835313e-02
1.279368750250231557e-01
3.589304988394670382e-02
9.961757924920069951e-02
1.617229413773771662e-01
5.098060871859295962e-02
1.298572903930620970e-01
6.844137580353799877e-02
6.155720290448136837e-03
3.174249890308292882e-02
9.794146672569306600e-02
5.669396304056666114e-02
1.074279104679906893e-01
5.335621042400781611e-02
1.384848955563124616e-02
1.473493332091024288e-01
2.097559157129479795e-02
4.778543887550348868e-02
3.488573353547153727e-02
9.455741290051755676e-02
3.023462663233529302e-01
3.771241657732238295e-02
1.518225102594391029e-01
2.145170421913515924e-01
1.124708551960450220e-01
1.525082800967816343e-01
1.009866239481813921e-01
1.032017256700095975e-01
1.558116415315559111e-01
4.085625554410469984e-02
5.494326092659537059e-03
1.370737268740213344e-01
9.492004996730826760e-02
8.327858251755651531e-02
8.967128988831676861e-02
7.125335682981779641e-03
4.904165671833640716e-02
8.241763197201573687e-02
8.737641161221587627e-02
2.234186690873898595e-01
4.986516344303085213e-02
1.431392731855072632e-02
2.716773537607039893e-02
4.290955790720336199e-02
3.549096801112182342e-02
1.015403440932327317e-01
6.525143760602553078e-02
4.322928440442776188e-02
2.821642107651678999e-01
3.184365890027079232e-02
1.199829475426140643e-02
1.632500320813674508e-02
1.309530888290650133e-02
1.193471054915465346e-02
1.648772894903893435e-02
1.956323778850524442e-01
2.550770323089129876e-02
6.358931634177483749e-02
9.458726495395572420e-02
1.042892400449659321e-02
1.235571411824088195e-01
6.036997124323480179e-02
4.939291490031984949e-02
1.032069327795447494e-01
6.799843660415405555e-02
4.446252913462332007e-02
6.181555226281244819e-02
2.072398974564407803e-01
5.602545383445046989e-02
1.127907554861392464e-02
1.632361000406636065e-02
6.511380421958421968e-03
5.906598540196775216e-02
1.438575561861321905e-01
1.200737257139517788e-01
2.948122933408044849e-02
1.088249917264855204e-01
2.019816863497542747e-01
1.167038870331544298e-01
3.732876102508456140e-02
6.496616329146243096e-02
4.385724942135619392e-02
1.242999539560991906e-01
3.120136319914638620e-02
6.666533403285860963e-03
1.147308387362463641e-02
3.514692732048732560e-02
4.776680945777730947e-02
1.880523755542821418e-01
1.143222055071061172e-01
1.806045725979405769e-01
2.631489564244231250e-02
6.264160172812827110e-02
5.605976018769706637e-02
1.198810273585958208e-01
1.930584572134749766e-02
1.413588978827063636e-01
1.860998048511705028e-01
2.040259174658401176e-01
2.656228241034954696e-01
1.504112572975370710e-01
2.726416847786731212e-01
7.938450205271946336e-02
2.053098226909125246e-01
3.335178996404800089e-02
2.290426741709416791e-01
1.247442656864627963e-02
2.226997553052416645e-01
8.814214862440231113e-02
4.531152937904230071e-02
8.752567703963098911e-02
1.125379531180526888e-01
6.277976898208166914e-03
4.870641007088645502e-02
7.224518331529537762e-02
1.404253152318837849e-01
2.391735797267967659e-02
9.077137600284124197e-02
2.127615718173236914e-02
2.909424909826805600e-02
2.496149008817198367e-01
1.629303336861780416e-01
9.667815613166276523e-02
7.421916033814444924e-02
1.701541872830162339e-01
1.526329113580795691e-02
7.225892547621005912e-02
6.421486961777234104e-02
9.708094279499877022e-01
1.320424370245511791e-01
1.045711594131906175e-01
1.003206494146443584e-01
9.227664612457142299e-03
4.198999781744619519e-02
9.840039397251557074e-02
5.735375155524616644e-03
2.133648311994831848e-02
5.054014295206452068e-03
7.463131909388361941e-03
5.455055128838848244e-02
8.823806707167886065e-02
9.910793926895777872e-02
1.054276149208613622e-01
7.789622450631946207e-03
6.279225588790837698e-02
9.298481651234573320e-02
5.435614209226569821e-02
1.048861014018057508e-01
3.270412469504555691e-02
3.770163522931144207e-02
9.352877571170693793e-02
4.019037996773897059e-02
1.160476007599035575e-01
4.710631395219691542e-02
1.204394023296653515e-01
6.221998514282093412e-02
3.364494629831806666e-02
1.297044110644606646e-02
2.600276674456640166e-02
6.789887071625864967e-02
1.487345841950328262e-01
3.248791577491352833e-02
2.849826046607435714e-02
1.944792354982798413e-02
1.975099252467620720e-02
1.378916008799267734e-02
5.144066915843339971e-02
1.145867548785848011e-01
1.268435520559379331e-02
3.927816311306794317e-01
1.490298084457820568e-02
6.797699447295509588e-03
3.076689672056429070e-02
1.110669380559924230e-01
5.103073686807603482e-02
2.776889535260099531e-02
5.640030703432989678e-03
5.024153594917843413e-02
3.496253797545720993e-02
2.509606972314055717e-01
8.906516349378588299e-03
1.153606179485541262e-02
1.526651238426255698e-02
6.834160129882696499e-02
1.280584109007514293e-01
1.065270910428667978e-02
9.260072231774486157e-03
5.266586570122554212e-02
1.117400280050047517e-01
2.083312962877032978e-02
1.245166009020148568e-01
3.193317634374063380e-02
1.312368498257178613e-02
7.587421386924794731e-02
2.156188637114422185e-02
1.311634690728225305e-01
1.296631011912489362e-01
3.627704172969851981e-02
7.856596372542727635e-02
7.930210587769503244e-03
3.815969323323501611e-02
2.374626191895057997e-02
8.900009405362044670e-03
1.322387559230052689e-01
4.427897343839105188e-02
7.226044273836793042e-02
5.392314585627057399e-02
1.693282518850701412e-02
5.221015730859736304e-02
8.652952789774505382e-02
5.749409424116384837e-02
1.505878796055897528e-01
9.433221519264772814e-02
1.258958644159762219e-01
2.276689834269974427e-02
2.015342572280549166e-02
1.300720737622932388e-01
9.098350133722438171e-02
1.265962493649415432e-01
2.987562685696804055e-01
2.913195361681502060e-01
1.174074059987433999e-01
1.179572760040432239e-02
1.306392545419225726e-01
9.634176812727235362e-02
6.251092058668400453e-02
6.404114073084599124e-02
1.275377467850967173e-01
2.283308950578894631e-02
1.928532231574277001e-01
1.290112715369309826e-01
1.124173586235836797e-01
7.100970547356513785e-02
3.491882969414187299e-01
3.440465232157976366e-02
6.569109744318327171e-02
1.696174437020891296e-02
1.071357502357601355e-01
2.214262450533506787e-01
2.417401564728936247e-01
2.019383053881125822e-01
3.276779752010262198e-02
1.511879315542630220e-01
4.206761973025877066e-02
6.671910703697589429e-02
5.641400328186144120e-02
3.386130120916865938e-01
2.838816715866434442e-02
2.682327012405663069e-01
9.586321924761778690e-02
2.299690008542568109e-01
1.602121157258640932e-02
1.551053880395764639e-01
3.553895404148438297e-02
1.940240148951870025e-01
8.886241062541223590e-01
5.135922279074532637e-02
7.247823338023992590e-02
1.749716281891866565e-02
4.833350927891709448e-02
1.481477392078299482e-01
2.791396875353675811e-02
4.423641407995325403e-02
9.049205916248545187e-03
1.191920988208497977e-02
1.794807947648723867e-01
1.249344555236930748e-01
4.063166576946327518e-02
1.630426550170454014e-01
6.591188771781036904e-02
5.714632419539461550e-02
6.248656955675399027e-01
4.573511887555680583e-03
1.470464077837951682e-02
1.156446166530825659e+00
1.266927359468325021e-01
1.441807655282199667e-02
1.257913361742320213e-02
1.983644105346826086e-02
1.468665657505410088e-02
6.216418158852161924e-03
2.734299772625035235e-02
3.999935631729727159e-02
1.297475858611809030e-01
2.861218939914822457e-02
5.767437274020452420e-03
9.677098442716344784e-02
1.514539373844428494e-01
1.360077149525508178e-01
2.241091546397197543e-02
1.262817923703893341e-02
1.822776127005052704e-01
1.048262147427712898e-01
2.671046666848972580e-03
8.633095616392426341e-02
8.353037684664656182e-02
4.255153643193603646e-02
2.247427044890612513e-02
4.473203001839817783e-02
7.639415029377169541e-02
9.073713648195730341e-02
8.518122703351428682e-02
7.638526044539994952e-02
7.155690767317279821e-02
1.641175427694284983e-01
1.885412713884280222e-01
1.429670817240892011e-01
2.124289738076561851e-01
3.144922350414892931e-02
1.286214686004060748e-01
6.037638214597022823e-02
1.324820643466997905e-02
1.288377814140506325e-02
1.956944142167686695e-02
1.050156976182453628e-02
5.136524244222671551e-03
1.675231997706660980e-01
2.041980080727366365e-01
8.999595235668407245e-01
6.355527925734566486e-02
4.399849793178362695e-02
7.492812091352324400e-02
4.285068545455464339e-02
1.353420057304863255e-01
3.081739089793125719e-02
9.897242294169897314e-02
1.820570480631415744e-02
9.097995284620635781e-02
1.856400363358075289e-01
4.984733870653755838e-01
6.483654636890422152e-02
1.151678785679911485e-02
5.826327754788179769e-02
4.186874109610355665e-03
2.324769426070389666e-01
6.959210480453928427e-02
7.506063358553879961e-02
1.227562583727986045e-01
1.470803488764589328e-01
9.006854321138282882e-02
1.125989505086346099e-01
1.801449917120347827e-02
4.622041627366005323e-02
9.115915263941980207e-02
3.113322723025506097e-02
2.055059172118761657e-02
3.509965723908985841e-02
7.246317424914345412e-03
3.826559534943226037e-02
8.235544838222459696e-02
6.241757471015480646e-02
4.067622173717129752e-01
2.155725261679580437e-02
1.369814628939754891e-02
9.397900196129779782e-02
5.571045342892556179e-02
3.888737265299386375e-03
6.678582162308621673e-02
8.671389601970000416e-02
1.759817361016844522e-02
4.088991091431454228e-02
1.436509574183069890e-02
9.870305354687167187e-02
6.432702903470928490e-02
1.552220640925045317e-02
2.610927231940483179e-02
6.684830443471595496e-02
5.838306354061598147e-02
4.074860342111307626e-02
1.307145714058394192e-01
1.000951279821464396e-01
8.439217545477412097e-02
1.306806750021575203e-01
1.235063066278342114e-01
4.441576622668974017e-01
9.568419843363965005e-02
8.347796224892349570e-02
6.584627624016328729e-02
7.862370385749305191e-02
3.104373349480859384e-02
2.265609735554871551e-02
7.864064371003090526e-02
8.164585882198874267e-02
9.638205863252816141e-02
1.255383964774333949e-01
5.692009901267397476e-02
5.678255090406070932e-02
8.344239580100330789e-02
2.652435242506902963e-02
1.608229848177322036e-02
4.178584011091961148e-02
3.241277809615928512e-02
1.069442160172514276e-02
2.159696935592390066e-01
5.066025030173544608e-02
9.700805467276782390e-02
9.831143727803043353e-02
9.584790049426263059e-02
4.127718181336095804e-02
1.163554802168023476e-02
6.418084732960686184e-03
5.229640831460584394e-02
4.709788703420596245e-02
2.069096975392447843e-02
6.379417133735831510e-03
5.271318756289315732e-02
2.875596374718325521e-02
1.382153299472618085e-02
5.447156892472098701e-03
5.427118586995624550e-02
2.551940582110235820e-02
1.071296983317452378e-01
2.166266863923894948e-02
1.810876077873482815e-02
4.365107978789632692e-02
7.312906864301789434e-02
5.861021386399593858e-03
1.629338215772351689e-02
1.072743316313889417e-01
5.366599631381782642e-02
1.329403129712355969e-01
3.301167263961005821e-02
6.792778742753484422e-02
8.088846972057710250e-02
1.616442600051665734e-01
1.797952672507183158e-02
2.457981346290264990e-01
6.325846252183693619e-02
8.270794971324595124e-03
2.400895034584926702e-02
3.618243597100153641e-01
2.160562875116828555e-02
6.100052563144121170e-02
4.417685250656467472e-02
1.316315812014625664e-01
5.631713684103413498e-02
5.738488795505575224e-02
3.957417294067309965e-03
6.647260621351561150e-02
5.873809059013056222e-02
1.650970751067233622e-01
2.483100511880089248e-02
2.173960331267407037e-02
8.332244989795095647e-03
2.673216077181191919e-01
2.456869561191780127e-01
2.425724561251139666e-01
1.774087390504835646e-02
1.613965980928256938e-01
1.330853331883293800e-01
5.512877727077516304e-02
8.983006194976174419e-02
8.228903669501944074e-02
6.212971001674814919e-02
2.716621201287176129e-02
1.191308678035062768e-02
1.799131609150877442e-01
1.090497343954189152e-01
1.454277858470765794e-01
2.671812080661842836e-01
2.451895937951884541e-01
5.577851618584839244e-02
8.046345081225829421e-02
1.049705727065456014e-02
4.122090054916898588e-02
6.106783514678533198e-01
2.200094845407063460e-01
3.862580513457220671e-02
8.401798247096307903e-02
3.693896871573287832e-02
4.524164684016751536e-02
1.220036712889373265e-01
3.794996005072574785e-02
5.286126013691649222e-02
1.021570741178571828e-01
7.219607869454744975e-01
6.455663016495458151e-02
2.729881127693849496e-01
6.841210648583004317e-02
9.941598481225757955e-02
5.691325186829924998e-02
1.756820402866873798e-01
1.442137594649324783e-01
9.146816308288949204e-02
5.144752916584340030e-02
1.231837987912045088e-02
8.219573364542523408e-02
3.170739631870568564e-02
6.437334072726794143e-02
7.014420879252619700e-02
1.449170039498399454e-01
6.345869610095247748e-02
7.326541705125652615e-02
7.471400413806647545e-02
2.282974007883816978e-02
2.521780968130511030e-02
1.701105684653962946e-01
2.090993862823547350e-02
1.673402124766623089e-01
9.597044984089428410e-02
2.278051581305877774e-02
8.235831098795995397e-02
9.582727116845603244e-02
5.038550142582889912e-02
6.193870939461785033e-03
3.096487954811087684e-02
5.190951035774881567e-02
1.475000218450897571e-02
1.558821288425792616e-02
9.710940692893889337e-03
5.112522357754815949e-02
4.956407795293162749e-02
2.808460430178340572e-01
8.381140805548273343e-02
2.309518724166628179e-01
2.422320208238646910e-01
5.162699386298267301e-01
6.455814824936155494e-02
4.464030109606507979e-02
7.973501992820440643e-02
3.602082954399778159e-02
4.979066085887451365e-02
4.823808746843200046e-02
2.701602279008438051e-02
4.845365532845684331e-02
6.759116956833738366e-02
2.580997145433110151e-02
1.123807047450037649e-01
1.986352258899238277e-01
1.081242937479611199e-01
1.788597215439880483e-01
2.818938900273629602e-02
5.624438080192993572e-03
8.553341495401940719e-02
2.812467041167892035e-01
4.436193892098859448e-02
9.186437016085663432e-02
1.912248257802239698e-02
1.265536081773230466e-02
3.626440478633238818e-02
2.656081001946772324e-02
4.731252165180721558e-02
6.032635074034935208e-02
7.688345738798714468e-02
1.467812096421619236e-02
3.271982632673137159e-01
4.137182612778486646e-02
1.848817296161589518e-02
7.967654676692870197e-02
9.509735321194104363e-02
7.484988570047382272e-02
4.347806513775150095e-02
5.332436466428473049e-02
8.002994330141063872e-02
3.813688085062424959e-02
6.619743817792603235e-02
8.448243373206140716e-02
9.287297919778661481e-02
1.038804890935649816e-01
2.823709315104865752e-02
2.136584476828490287e-02
1.076020075072784410e-01
8.616441094961357905e-02
7.377135532635678561e-03
3.357512406453938558e-02
1.251627499230836549e-01
9.563882483208957508e-02
4.597378898834302008e-02
2.286692193122722427e-01
6.012435688336192907e-02
1.620623826022178360e-01
1.444627956112604084e-01
2.102806922085421193e-01
1.379398657204550793e-01
1.988969492920725224e-01
8.613395534642527551e-02
2.439601713735462529e-01
1.427160304105172250e-01
2.612180977808932145e-02
6.965166655764356944e-03
4.307991886309928131e-02
9.552851711296428405e-02
4.667384270584493816e-02
1.870136649290516512e-02
1.443858764475053520e-02
8.690273228785988513e-02
2.192243895902164230e-02
1.675584665554740726e-01
5.590459436089917356e-02
1.363004508460321784e-01
1.089656979756411376e-02
1.733473946023123685e-02
1.694688813132363059e-03
1.045153745914072230e-02
3.085658903828607524e-01
1.054037446154029549e-02
4.624978328775028458e-02
8.267746492983056583e-02
1.666002167513759569e-02
1.048643199162888409e-02
1.981629481374880264e-02
1.957362181390413097e-02
1.266057807008963421e-02
6.507881727339037692e-02
3.887462670295577238e-02
7.703352460107217026e-02
7.041400982090872951e-02
4.180072264217504600e-03
3.868534219581114264e-02
1.011980148107157473e-01
3.408902840597491379e-01
1.313408792880566556e-01
1.522509661201661701e-01
7.557458232735320136e-02
1.157922787671357701e-01
1.602338688635815411e-02
6.609644531339003981e-02
3.217791300963714074e-02
1.477444484133901698e-02
5.091680770569034092e-02
2.735532154674449878e-02
1.590573034580790024e-01
5.005171489536862361e-02
1.328359822662291689e-01
1.696948472479010983e-02
8.217192441466007746e-03
4.247679357307254655e-02
8.036645611813966750e-02
3.998350318674129267e-02
1.204893981469287202e-02
7.770911947961013644e-03
3.129141199476850321e-01
5.857387778497438746e-02
1.347900839349090440e-01
4.116709905196012237e-02
5.318856569613419211e-02
1.508168321545350944e-02
3.261740336971841181e-02
6.514745241532979292e-02
9.397234787289971900e-03
1.946638432608966893e-02
7.892927022904741574e-02
5.732397869742957702e-02
3.485649696488082872e-02
1.259532402652518424e-01
1.316493011797855057e-02
3.169494200119336164e-02
6.623816780443717023e-02
7.702758269821619042e-02
5.427428511727710320e-02
1.326165327493077362e-01
1.076376024868832271e-01
1.297983763234673571e-01
5.523601085184436099e-02
3.370361290974799306e-01
2.771156570743651959e-02
1.077651617489584247e-02
